domain,control_diff,experimental_diff,diff_in_diff
superporn.com,6.320313487551132e-05,0.0,-6.320313487551132e-05
iata.org,0.04088464826709337,0.07653227474679769,0.03564762647970432
cafef.vn,0.13539941665481403,0.17571374599296652,0.04031432933815249
waplog.com,0.05896870430792056,0.05713588471160458,-0.0018328195963159821
1000.menu,0.013891179608840676,0.01134816237731373,-0.002543017231526945
visual.ly,0.0,0.0,0.0
canalblog.com,0.021958453968733527,0.021958453968733527,0.0
litmarket.ru,0.06451612903225812,0.0733857981403564,0.008869669108098277
newlook.com,0.06929824561403508,0.06929824561403508,0.0
tamin.ir,0.0,0.0,0.0
irancell.ir,0.07244456918108211,0.005591813610588248,-0.06685275557049386
laredoute.fr,0.011205273069679889,0.011205273069679889,0.0
sejda.com,0.0,0.0,0.0
simplecast.com,0.0,0.0,0.0
zonatelecom.ru,0.0006836204539240054,0.0009694980982921653,0.0002858776443681599
postermywall.com,0.0,0.0,0.0
androeed.ru,0.004993845999917146,0.005648000811940945,0.0006541548120237994
ole.com.ar,0.0032375014939013402,0.0065643783612781,0.00332687686737676
dawn.com,0.002864987685792131,0.0031163011654541384,0.00025131347966200757
javhdporn.net,0.13913815667877116,0.1844906296697848,0.04535247299101364
ncl.com,0.05866129694839295,0.047685037384736506,-0.010976259563656443
mlit.go.jp,0.0015574472143744522,0.0006237330422579346,-0.0009337141721165176
sojern.com,0.00209982788296037,0.0010204081632653184,-0.0010794197196950517
tokbox.com,0.010528483992467086,0.010528483992467086,0.0
beeg.porn,0.20012266933620648,0.183891781282308,-0.016230888053898496
harimanga.com,0.046208035950928594,0.06350494505750803,0.01729690910657944
globaltimes.cn,0.0015364354697102733,0.0036314303958944194,0.002094994926184146
themeansar.com,0.0006134866338207701,0.0007671686553980539,0.00015368202157728383
vidyard.com,0.00021515260625581956,0.00014547590614433226,-6.96767001114873e-05
masterhost.ru,0.0049167230564345354,0.014387120782013207,0.009470397725578672
binhdinh.gov.vn,0.004032650143361405,0.0046166433060770284,0.0005839931627156236
metacritic.com,0.1568489875314476,0.005272533447781336,-0.15157645408366627
15min.lt,0.01229129597059797,0.019048793257928853,0.0067574972873308825
agenciatributaria.gob.es,0.004259733634513263,0.004259733634513263,0.0
thewrap.com,0.08432858335496796,0.09752024735704568,0.013191664002077719
hotlog.ru,0.0,0.0,0.0
amazonses.com,0.06482777806918116,0.08055192195918426,0.015724143890003095
futurecdn.net,0.0,0.0,0.0
digi24.ro,0.012099405349479064,0.038693308367979684,0.02659390301850062
hawaii.gov,0.0,0.0005960896518836245,0.0005960896518836245
ruangguru.com,0.00032331194965073973,0.00032331194965073973,0.0
patagonia.com,0.0,0.00588235294117645,0.00588235294117645
hoes.tube,0.07393561180462505,0.0579134014988244,-0.016022210305800644
maze.co,0.0016078647556045933,0.0,-0.0016078647556045933
cpsc.gov,0.0,0.0,0.0
filmstarts.de,0.005966280880853492,0.039208354448708516,0.033242073567855024
2dehands.be,0.3332827497484834,0.3712707718698198,0.03798802212133645
topuniversities.com,0.0,0.0,0.0
gaymaletube.com,0.002350176263219761,0.002350176263219761,0.0
unibet.com,0.13146740392320644,0.10687518723760792,-0.024592216685598522
inews.co.uk,0.03453126290225106,0.035172255042078326,0.0006409921398272678
uquiz.com,0.09124608646047172,0.1337973416923699,0.04255125523189818
liberoquotidiano.it,0.010762943823973359,0.014983463295591637,0.004220519471618278
core.ac.uk,0.08614706909418157,0.051407730673800556,-0.034739338420381016
expressvpn.com,1.457194899823211e-05,0.00254422282430411,0.0025296508753058777
telegraf.com.ua,0.007453660888066871,0.007453660888066871,0.0
colorgame.life,0.0,0.0,0.0
showroomprive.com,0.0029010733971569502,0.0029010733971569502,0.0
tporn.xxx,0.0,0.001421218118584422,0.001421218118584422
dandomain.dk,0.0,0.0,0.0
therapservices.net,0.005380380380380356,0.005380380380380356,0.0
toonily.com,0.0005656108597285048,0.0,-0.0005656108597285048
umontreal.ca,0.0,0.0,0.0
band.us,0.0,0.0,0.0
mofa.gov.sa,0.0,0.0,0.0
bartarinha.ir,0.03766889668920881,0.03200646361483683,-0.005662433074371975
