domain,control_diff,experimental_diff,diff_in_diff
cbr.ru,0.0008805635606788931,0.017044735732559713,0.01616417217188082
sendbird.com,0.009504185075926208,0.009082063373242022,-0.00042212170268418614
waze.com,0.05512002114682546,0.024954371992699564,-0.030165649154125895
kagoya.net,0.0,0.0,0.0
mercadolibre.com,0.0,0.0,0.0
ddnss.de,0.0,0.0,0.0
netscape.com,0.08890486571084577,0.1414435019855077,0.05253863627466193
google.ch,0.05481765311337716,0.059682466337788176,0.004864813224411013
e-planning.net,0.0,0.0,0.0
chicagotribune.com,0.13350404892820056,0.17818896887862534,0.044684919950424784
lego.com,0.008246261012087697,0.008598249748448139,0.00035198873636044237
aarp.org,0.18158711260336124,0.17789275640596391,-0.0036943561973973305
capcut.com,0.01671054567336827,0.0027617996379530885,-0.013948746035415183
arizona.edu,0.03363340383187663,0.0037718223718417043,-0.029861581460034925
thawte.com,0.0,0.0,0.0
adition.com,0.00025974025974029313,0.00025974025974029313,0.0
sec.gov,0.028400822313373375,0.0277090559063905,-0.0006917664069828744
unc.edu,0.0,0.0,0.0
pages.dev,0.0011947431302270495,0.0011947431302270495,0.0
howstuffworks.com,0.0024650701724249213,0.0011611961441222451,-0.0013038740283026762
mimecast.com,0.008020153205490765,0.0075905021409108375,-0.00042965106457992785
oppomobile.com,0.0063721908834690755,0.006288940800219023,-8.325008325005268e-05
tapjoy.com,0.013682037164487237,0.013682037164487237,0.0
smh.com.au,0.10741874792733275,0.06516268220273347,-0.04225606572459928
canonet.ne.jp,0.0,0.0,0.0
domaindiscount24.net,0.13834101542744603,0.116991572467109,-0.02134944296033703
united.com,0.20065188029903336,0.2870640055050707,0.08641212520603736
themoviedb.org,0.12307599289097171,0.13684425972286285,0.01376826683189114
utoronto.ca,0.0,0.0,0.0
adsco.re,0.0,0.0,0.0
rosintel.com,0.0,0.0,0.0
welt.de,0.0031462422512982258,0.006097661516660913,0.002951419265362687
truecaller.com,0.054581386593961057,0.03564405049989139,-0.018937336094069668
kakao.com,0.002176640636166405,0.0022720338200099555,9.539318384355067e-05
metro.co.uk,0.39730878186968843,0.0,-0.39730878186968843
clevelandclinic.org,0.0,0.0,0.0
yotpo.com,0.0023324546032535975,0.0017954324102641417,-0.0005370221929894559
acm.org,0.0317663817663818,0.03211490742508116,0.00034852565869936125
rakuten.com,0.02584258633858072,0.016286656040660485,-0.009555930297920234
m.me,0.0,0.0,0.0
instacart.com,0.21717757850695874,0.18507710889217044,-0.032100469614788296
weather.gov,0.02504426036925511,0.02504426036925511,0.0
nejm.org,0.06681700706778115,0.06644724138393687,-0.0003697656838442809
ssrn.com,0.00010521885521885821,0.00010521885521885821,0.0
just-eat.es,0.0,0.0,0.0
highwebmedia.com,0.028082240848198325,0.028082240848198325,0.0
iana.org,0.0,0.0,0.0
acrobat.com,0.02655832243600509,0.025388166593046213,-0.0011701558429588754
ticketmaster.com,0.014644135461158725,0.015215679358806744,0.0005715438976480192
dhs.gov,0.04557026974841427,0.035314448301268064,-0.010255821447146207
umd.edu,0.003951783775053341,0.0034364261168384758,-0.0005153576582148656
ey.com,0.013102431894051692,0.012046508114069931,-0.00105592377998176
today.com,0.07665480909378075,0.06665769330042037,-0.009997115793360378
paychex.com,0.027578076575077604,0.030607889178270398,0.003029812603192794
webpkgcache.com,0.0,0.009442030435021453,0.009442030435021453
adkernel.com,0.03220346438609245,0.0,-0.03220346438609245
mitre.org,0.0,0.0,0.0
lsu.edu,0.0021208536157297786,0.019598013531519465,0.017477159915789686
hihonorcloud.com,0.0,0.0,0.0
capitalone.com,0.023558802394057388,0.04486611725452316,0.021307314860465776
duke.edu,0.0,0.002369974984094303,0.002369974984094303
adsmoloco.com,0.0,0.0,0.0
roskazna.ru,0.05983904221685743,0.0447973550681422,-0.015041687148715233
g.co,0.0,0.0,0.0
bbci.co.uk,0.005134055001714821,0.007970074746931344,0.0028360197452165226
qcloud.com,0.02747014941725645,0.024002725530930302,-0.0034674238863261486
geotrust.com,0.0,0.0,0.0
parklogic.com,0.0,0.0,0.0
bitly.com,0.011681016205109085,0.010068704185326793,-0.0016123120197822916
abtasty.com,0.00968887726680534,0.00968887726680534,0.0
sportradar.com,0.0,0.0,0.0
glassdoor.com,0.03333659583173043,0.04897581022110464,0.015639214389374212
anythinktech.com,0.0,0.0,0.0
msu.edu,0.0,0.0,0.0
freebsd.org,0.001223709369024828,0.001223709369024828,0.0
qz.com,0.21127008418988846,0.1408516034075572,-0.07041848078233126
wechat.com,0.0,0.0,0.0
ico.org.uk,0.0,0.0,0.0
miro.com,0.004162330905306932,0.004162330905306932,0.0
alipay.com,0.08129349697382682,0.0372447066833389,-0.044048790290487916
collegeboard.org,0.01730718954248367,0.0,-0.01730718954248367
itu.int,0.044422982283170764,0.04455994870774682,0.00013696642457605712
samba.tv,0.039012856074840285,0.0001016260162601812,-0.038911230058580104
medlineplus.gov,0.015728222413086357,0.015728222413086357,0.0
monash.edu,0.03377243674811625,0.032058453030782696,-0.001713983717333556
thehill.com,0.06470887363335887,0.06470887363335887,0.0
signal.org,0.002389486260453988,0.002389486260453988,0.0
accenture.com,0.05602362837309416,0.0652813006435412,0.009257672270447048
prezi.com,0.014234983366236964,0.012624677408104912,-0.0016103059581320522
wps.com,0.001045946187097191,0.001045946187097191,0.0
primis.tech,0.08941488854892099,0.09869054347472483,0.009275654925803845
scmp.com,0.1013977730395641,0.1363847583643123,0.0349869853247482
ezvizru.com,0.0057156195770572404,0.0,-0.0057156195770572404
onelink.me,0.0,0.0,0.0
register.com,0.04776901598170313,0.04692082111436957,-0.0008481948673335626
fotostrana.ru,0.025730472028685836,0.03214784951489258,0.006417377486206743
onenote.com,0.017663371111646953,0.017663371111646953,0.0
google.se,0.0,0.0,0.0
outbrainimg.com,0.0,0.0,0.0
nsone.net,0.0,0.0,0.0
istockphoto.com,0.0,0.0,0.0
hcaptcha.com,0.0001998565787179052,2.5755936743365737e-05,-0.00017410064197453945
mixcloud.com,0.025685405969674613,0.009201430799897992,-0.01648397516977662
hpe.com,0.0,0.0,0.0
urbanairship.com,0.002262159983302481,0.0026265578998797556,0.00036439791657727483
redislabs.com,0.062283492443165,0.060705489377390176,-0.0015780030657748245
unmsapp.com,0.0,0.0,0.0
useinsider.com,0.02680637655058471,0.025051716106567423,-0.0017546604440172864
lge.com,0.0,0.0,0.0
google.be,0.0,0.03449233133322738,0.03449233133322738
gallup.com,0.02019952873453401,0.02019952873453401,0.0
kennasecurity.com,0.0,0.0,0.0
zynga.com,0.0,0.0,0.0
sap.com,0.2368729434114032,0.2176678867323294,-0.019205056679073795
navy.mil,0.025138408304498316,0.036017273654364024,0.010878865349865707
sony.com,0.02115652735512774,0.03975771173245801,0.01860118437733027
sberinsur.ru,0.04544707319450081,0.012247600132406444,-0.033199473062094365
moodle.org,0.06281751342341613,0.07107412848084027,0.008256615057424144
bounceexchange.com,0.0,0.0,0.0
cootlogix.com,0.0,0.0,0.0
iubenda.com,0.00011957297103526443,0.000196254207136759,7.668123610149458e-05
google.at,0.059682466337788176,0.050363045153418495,-0.00931942118436968
evidon.com,0.0,0.0,0.0
altervista.org,0.0,0.0,0.0
leiniao.com,0.0,0.0,0.0
flipboard.com,0.18493852478837536,0.18436229339111576,-0.0005762313972595967
starmakerstudios.com,0.0009535918626827344,0.0006357279084552303,-0.00031786395422750413
e-volution.ai,0.1057714873465011,0.1057714873465011,0.0
cloudfunctions.net,0.0,0.0,0.0
vivo.com.br,0.0030597507558137726,0.0030597507558137726,0.0
scene7.com,0.03544303797468351,0.03544303797468351,0.0
lnkd.in,0.003909025304249303,0.027242324863559264,0.02333329955930996
unity.com,0.04374232887098206,0.03166603548921865,-0.012076293381763414
minecraft.net,0.0,0.0053997923156802186,0.0053997923156802186
coloros.com,0.01851851851851849,0.019607843137254943,0.0010893246187364536
dfaklj.tech,0.0,0.0,0.0
auctollo.com,0.00265197870410272,0.00265197870410272,0.0
history.com,0.005870300250108262,0.004267082513110143,-0.0016032177369981193
theglobeandmail.com,0.12494530503600054,0.12504561637042688,0.00010031133442633955
tvsquared.com,0.00421940928270037,0.00799467021985345,0.00377526093715308
translate.goog,0.0,0.0,0.0
ubc.ca,0.0,0.0,0.0
izatcloud.net,0.0,0.0,0.0
wayfair.com,0.06274078150798024,0.06274078150798024,0.0
wixdns.net,0.0,0.0,0.0
archives.gov,0.0,0.0,0.0
justice.gov,0.0,0.0,0.0
bigcartel.com,0.0,0.0,0.0
google.com.sa,0.0,0.0,0.0
openssl.org,0.0,0.0,0.0
icq.com,0.05769230769230771,0.06000000000000005,0.002307692307692344
cdnhwc3.com,0.061011837235598776,0.06011862297921666,-0.0008932142563821133
pinterest.ca,0.11103342464929444,0.13662067416630153,0.025587249517007082
dynamicyield.com,0.01779563973349141,0.017205669422189707,-0.0005899703113017019
newscientist.com,0.030110033929445223,0.030110033929445223,0.0
lenovo.com.cn,0.053152517050658266,0.053152517050658266,0.0
ogury.io,0.18388660130748002,0.18388660130748002,0.0
rutube.ru,0.12330194539241168,0.13923447877084216,0.01593253337843048
disney.com,0.02000113527627756,0.02000113527627756,0.0
redfin.com,0.007230575993308452,0.0058868359758149635,-0.0013437400174934888
lww.com,0.013195812137752339,0.03355570091872506,0.020359888780972724
gameanalytics.com,0.010058345741686292,0.01070036781030459,0.0006420220686182976
euronews.com,0.003091392122850256,0.003823917094952556,0.0007325249721022997
aptrinsic.com,0.0,0.0,0.0
inleed.net,0.0,0.0,0.0
energy.gov,0.0511301175099127,0.0511301175099127,0.0
uisp.com,0.0,0.0,0.0
kampyle.com,0.0017578772802653297,0.0,-0.0017578772802653297
automattic.com,0.01807543726942662,0.018096176716403622,2.0739446977002807e-05
investing.com,0.05389071837614878,0.052994403285616665,-0.0008963150905321182
doordash.com,0.051834114768966155,0.05048136427441563,-0.0013527504945505253
spotify.net,0.036240292778719985,0.04832039037162661,0.012080097592906625
ryanair.com,0.0006358293458165187,0.019060037508080385,0.018424208162263866
espncdn.com,0.19297616827715536,0.023736172463804883,-0.16923999581335047
workers.dev,0.045858748082710066,0.01689702621667788,-0.028961721866032186
tamu.edu,0.0,0.0,0.0
pruffme.com,0.00035394053798964986,0.0,-0.00035394053798964986
smilewanted.com,0.1521542054856041,0.1521542054856041,0.0
messenger.com,0.0,0.0,0.0
sbis.ru,0.004538363175775828,0.004464289101701713,-7.407407407411526e-05
drupal.org,0.027625055051215375,0.027625055051215375,0.0
colorado.edu,0.0005435964340073651,0.01874023945861536,0.018196643024607995
auth0.com,0.019313210142943626,0.01856296341224173,-0.0007502467307018978
venturebeat.com,0.01953111216220693,0.019648431903335206,0.00011731974112827448
namecheaphosting.com,0.0,0.0,0.0
google.com.ph,0.07112743231958152,0.044247702603045,-0.026879729716536516
sascdn.com,0.0,0.0,0.0
google.co.za,0.018197653098643185,0.036210135372745755,0.01801248227410257
foursquare.com,0.001083885229389736,0.001083885229389736,0.0
barracudanetworks.com,0.001939405412334172,0.0019432243488914924,3.8189365573204626e-06
meta.com,0.024714302747155248,0.050618482717182056,0.02590417997002681
evergage.com,0.016596943271346642,0.001680607197652284,-0.014916336073694358
illinois.edu,0.0,0.01753765041860922,0.01753765041860922
treasuredata.com,0.0,0.0006213359327470469,0.0006213359327470469
web.dev,0.0,0.0,0.0
spectrum.com,0.07006766361857142,0.046078558680330506,-0.023989104938240913
klarna.com,0.006854531607006886,0.14205079432008172,0.13519626271307483
malwarebytes.com,0.04545034704476014,0.04545034704476014,0.0
northwestern.edu,0.0,0.0,0.0
crazyegg.com,0.0,0.04026471612678506,0.04026471612678506
sonicwall.com,0.0016637642517455253,0.002607568091669954,0.0009438038399244286
contentstack.io,0.0,0.0,0.0
mintegral.net,0.0008370748040483766,0.0008370748040483766,0.0
